file,left1,top1,right1,bottom1,left2,top2,right2,bottom2
36984bda-bc42-40ee-a3fd-bfe8f78f2ddd.png,209,217,480,814,596,461,885,724
77326677-302c-48aa-b578-953e266790d5.png,633,252,853,644,,,,
8570eacc-7d96-40b8-9be9-11a7b56db4c7.png,548,388,783,626,127,448,404,733
3460d66e-b863-4d11-8d55-14b559ec1588.png,719,500,982,802,287,332,594,926
3162d754-7972-47b0-ae60-1ae6e2bb4150.png,238,454,484,659,,,,
3f375c9a-9059-4886-9275-165281dd41b0.png,161,332,424,571,,,,
0d9b1283-fc24-4fd3-a520-bc5d563e13e1.png,689,388,884,585,,,,
351d5ab2-c3a6-40ed-baf5-b4a68f45eb4e.png,535,76,850,815,45,239,386,786
8944679f-3dd1-4a34-95d5-322efd9c0764.png,747,577,933,747,158,354,282,750
5f60e810-6c24-4c0f-b768-ed371e544a10.png,245,221,463,583,612,153,829,507
9f1ab54d-5fb8-4464-9617-26a7d25f26cd.png,604,417,857,705,,,,
d8d319c8-394a-4d6f-9a96-ff94d3ab2e06.png,250,134,455,553,,,,
4b97fa74-037a-4042-91aa-4c679535b187.png,615,336,888,651,231,359,478,546
1a062886-29be-4120-92f3-5c1c8a951959.png,193,257,340,626,611,300,838,653
422d598c-f96e-40e0-abea-f6db2f9945ec.png,569,308,851,666,200,232,459,638
9dcc61a1-27d8-4ad3-9b8b-6af5bf82b588.png,626,319,886,569,,,,
b72afa3e-644b-479a-845d-14fe8351cdb0.png,569,290,879,975,159,279,414,890
99f7ad08-2189-452c-afab-6d7b1c62c049.png,144,555,405,828,,,,
eec6148f-5a8e-48e0-967f-3f59f14c562f.png,552,253,747,638,,,,
a60ea99b-fcba-4bf6-9ffe-c5f700e50792.png,125,455,391,862,,,,
b86e6759-681b-4846-a51a-9f6ec523d633.png,580,163,849,596,179,196,430,663
349f45a5-625e-4332-9f9e-93c781f9dacf.png,355,423,535,793,,,,
acb42b54-806b-4770-87c0-8dbe0b064192.png,183,213,415,681,554,240,814,811
5e32bc94-2e3e-4774-8823-a199e26b024a.png,780,598,923,735,425,570,499,702
c47fa422-bd5e-43c5-b62d-771edcb4c617.png,536,176,795,671,161,153,437,681
d6fb1e39-32df-463f-9d7e-064b2b64a3bf.png,218,528,416,754,,,,
cb79107c-f66e-4211-8bef-c4f4786a2112.png,676,253,1024,836,248,274,609,828
d9245b95-1261-4dd6-88a8-2c9a69578b0e.png,659,322,822,585,213,259,381,660
565ebdfa-d002-4503-a1fe-855657522eb8.png,208,529,321,605,715,430,869,587
824a4fda-1ff7-4ab9-bf6e-21fe6fa37f67.png,166,429,368,599,,,,
604a0eca-1494-47b8-a49b-713d24d070f9.png,682,371,881,592,,,,
9a54b667-9691-4074-99a5-3e3c9c5a0835.png,251,109,500,421,,,,
5a4a8c72-7042-41af-9869-32cb8d493110.png,614,438,778,719,,,,
57ecf732-8919-406a-a0d2-d74622cdf302.png,259,570,423,666,761,532,898,721
fd5cc454-f85b-464d-a04f-09d46a86d200.png,325,277,535,612,770,366,971,645
9181661b-2b5c-4310-8313-395549a15eac.png,181,200,447,815,592,286,879,894
75ca14eb-205b-4ffa-8ac5-fd48aba8dc11.png,316,308,459,457,,,,
ad410976-c87b-444f-abd7-36b1292d680b.png,247,494,399,695,589,657,702,797
ea7e10de-91f0-44b7-88ed-6e42f2e83ae7.png,197,556,340,726,,,,
3ebe379f-90fc-44a7-9602-71c5abfdd50a.png,636,436,855,731,264,405,457,648
75cf69a5-bdc1-4ef9-8937-2abad5bec289.png,261,259,472,611,610,236,850,619
3a3e5ddf-0b42-4c84-b13b-8e3ac1e8b2c0.png,543,226,757,892,119,176,380,767
1accb591-63ca-462d-8bd8-83be3cb91df2.png,655,598,882,731,,,,
e666d579-2ff0-4ce0-a5a2-903919fa5668.png,276,332,400,528,632,309,842,615
9f9b51c5-dd69-4bf8-bb3f-49def4d4b85f.png,618,468,988,945,204,477,512,931
34e283d8-3c14-4d47-8882-fb53ec242f87.png,626,409,840,812,227,207,477,777
bc48ee69-de8c-416a-b023-b2f841b3be1d.png,269,450,496,757,668,461,942,797
3d4dfd10-61c7-4305-816f-fde544d1f3a3.png,649,573,863,741,226,550,464,770
bf5255f6-1130-444c-957b-b2ef01d01167.png,638,495,913,676,192,421,437,670
201fe232-cebb-4e8d-ab9a-f41f03bd676a.png,167,481,433,857,,,,
cb8eb60c-ebe6-4d95-b740-61a7b2606af0.png,583,497,800,742,,,,
bd8facb9-dce0-4048-8249-e6078b28e1b7.png,146,227,393,625,562,233,807,640
c96584fc-6d79-4c0d-ae59-ddee6436f1e9.png,602,352,848,834,235,290,449,709
d0a82689-3088-4fc2-a348-7d3cc19c6ffa.png,244,437,492,789,,,,
45e18056-b7eb-4477-8eeb-7b740b61e093.png,223,158,473,551,593,159,847,549
6dc49720-b500-4b82-8909-08bc243ea4df.png,186,421,329,564,,,,
873f4d9b-de57-4129-a83c-0bfc6cdfa313.png,142,427,436,832,455,366,733,827
15f49c72-0702-472d-aff2-4582682392f2.png,578,607,777,846,240,378,433,723
0f0bc2f0-761b-4d4e-a0ae-a6f5a628ab1c.png,654,392,817,640,,,,
dc506eb1-ef59-41e8-aebd-5c2a80026ba3.png,587,335,715,590,113,378,253,623
78c33a1a-8f22-476c-ae97-8190192102df.png,187,159,402,552,587,245,793,731
9a941e8d-d526-42b2-9322-cef1e02bba21.png,190,249,416,749,,,,
e6dc5d04-2f76-425f-99d7-cae3aa095122.png,280,458,410,590,628,331,724,473
bf4649af-b05d-4b63-8b6c-dfac44e5750b.png,661,322,825,624,,,,
784aa072-7400-4f08-869c-7d47230d198d.png,792,408,953,664,385,572,551,812
644662c0-c18a-4f1e-bccf-f0b222d99f59.png,620,210,825,611,215,171,395,574
0d45f420-10d0-41a2-9b87-f5ea81c28599.png,664,325,934,1000,292,392,549,916
905a246c-e06d-4060-88f6-98e3b063786e.png,565,303,886,812,165,135,466,840
ab2fd39b-2c9a-4fe7-852e-c1019ee3e602.png,92,726,311,907,590,556,802,846
7e2246e4-8412-4216-af50-7ae8c232f9b9.png,253,585,453,818,731,435,918,790
b0048d9d-6e9d-4a32-b852-12a696cb677a.png,298,514,429,676,,,,
742365a8-d9a5-41e4-b8a3-24a03a894f9f.png,639,551,832,820,260,384,482,778
a01dc83f-bd19-454b-a317-007a2730852a.png,612,547,857,789,,,,
37541ec6-57df-4f39-8318-e18663fafd0d.png,307,373,516,737,655,399,889,875
655aff3f-1f68-4148-9d5e-c82548653b36.png,198,623,379,791,,,,
ac10f43e-03b8-43d2-bcae-6fe000542397.png,630,257,734,418,,,,
3d259836-0ac3-4608-8384-ea7b8473709d.png,612,494,784,710,168,476,394,696
e37f89d4-3cdd-41af-8a07-3238b93230ce.png,192,481,332,591,,,,
89167da1-8247-4305-a734-2ca77f25fc82.png,238,158,466,828,628,512,906,878
36f51cc5-a28d-48f0-a086-df424f7f2c94.png,209,594,408,798,594,413,795,893
182d2f6f-1cf5-42a9-a178-9ae0786c9236.png,582,366,829,713,,,,
97b7fb68-359d-46f4-b20f-5cb82bb8dd81.png,158,128,459,499,552,308,833,565
a85fcd51-0b79-452d-8afa-05d90cdeedcf.png,128,362,399,594,,,,
da31f911-ffdc-4348-90a5-cbdccd644e67.png,646,282,776,545,,,,
80ff754b-9ce9-4c0c-8155-f64a5752b0a4.png,255,334,502,684,,,,
981a2806-2512-4ff1-9c99-2eed4ad32b9c.png,347,277,553,799,,,,
1fd92186-f1fa-477d-b23e-abfd7ad537ce.png,222,595,370,795,,,,
3c8ebe92-dc43-48b9-bbfd-03dbc128d2af.png,248,567,447,727,,,,
909719b9-a1af-41a2-8ce3-bb99200a5cb0.png,643,305,874,662,224,455,521,616
f9b9a4ee-49bd-4054-9a60-03c771aac376.png,211,626,388,735,,,,
161cacb1-dcdd-45f7-bfb6-3281fe82203d.png,305,453,512,802,,,,
f569df59-d9b3-4af9-8b26-657ee2abcd9a.png,122,474,316,636,612,216,783,511
aa720b92-39d2-4db4-a6c1-318840cb973b.png,648,256,929,860,,,,
86936d5f-73fb-462e-bcbc-5815879cb3d6.png,522,263,647,421,117,166,359,562
307e9bfc-29b2-4d3a-9a39-2ac51d7b13f6.png,527,653,711,905,,,,
35062e5b-b6ef-447d-8c60-f8673b9168df.png,143,143,422,739,569,375,805,850
8d742ab6-06d6-40c8-b843-d9975264f0f1.png,157,405,416,779,522,321,892,785
98b74eb1-7a17-4c4f-ab85-a93ac598c1c1.png,208,30,495,534,538,306,761,634
673a442a-9862-4b7b-83ef-9205c4c9dc1a.png,287,573,412,809,,,,
b1976cfc-3bae-4bae-a968-4892e6f953ca.png,643,233,865,621,168,203,440,845
76712baa-545a-42d8-8670-79a56926349f.png,670,483,831,799,139,521,382,731
0567d70b-5a94-4363-a162-7207ffaff023.png,220,420,386,589,685,630,819,770
7817b551-d220-479b-815f-395f83e1dba1.png,265,501,427,654,,,,
a3ac5fe9-431c-4c10-8691-d0d26e6a0edd.png,180,21,515,872,,,,
3d48f4d3-7a90-4ead-8634-b2d394575284.png,132,118,386,646,523,186,722,723
2c917d3a-95cb-4c11-802c-f83e28cb37bc.png,113,113,390,821,577,205,748,452
9ee5d70d-a1ca-4fe9-af45-27dc20017d27.png,160,490,456,732,,,,
beb63eac-b9ba-40b5-89b1-8aed84ab43b6.png,160,456,412,781,,,,
b952a239-6b35-4d06-981b-4361d4bb8a9f.png,165,532,439,702,605,210,822,506
d20338e0-8ae9-4a30-9a0e-8225aae32073.png,547,364,884,690,,,,
ae8452fb-7e67-467b-9202-24dd2cd71610.png,536,297,708,644,202,194,402,565
9d1ceb1a-66ef-4135-a905-3d7b51b0fb4d.png,124,557,419,787,,,,
16fff742-c937-4b49-b7bd-b6d9f7b75847.png,626,456,828,890,260,372,480,747
af0cb664-287b-47b7-b7f6-55518a510ebf.png,680,505,793,648,,,,
b2cfe02e-0293-4193-bf3f-b4a7dd4bf68c.png,353,473,502,635,612,420,845,711
333b7a3b-2d48-4926-9498-3e6b30239ab2.png,631,375,852,701,288,375,487,708
63daff08-6af1-4f59-b438-773c688af1ee.png,605,441,769,607,,,,
ac6b624d-71ba-44ca-957e-592a715f0ac2.png,238,494,443,744,,,,
825548ba-023d-4e18-960b-e2470130c200.png,598,544,869,861,,,,
b29dcdc8-57c8-443a-a69c-615fa7dc9973.png,174,592,394,722,603,484,828,741
69702abd-0555-4e3c-bb6a-f73a1d47adfd.png,656,541,852,690,,,,
1e919d0a-d02e-424b-abf4-6bbf4f6f9ad3.png,615,599,737,729,,,,
068b608d-f71c-4859-b909-62c1665b507f.png,181,106,401,371,,,,
48235c65-9a41-426c-b695-a01590d15333.png,285,366,486,755,,,,
91d27278-e329-4065-bc04-1e69f9ee2db0.png,125,284,471,807,591,186,925,875
a36e7035-fe1e-4145-85cc-e893094beb3a.png,568,94,787,391,,,,
17477206-a644-49de-83a8-b32d5ba9ba5b.png,600,343,909,630,,,,
4e08a9b6-0670-4944-ad61-8c824920b6e7.png,245,290,462,698,562,267,916,860
18cded58-0cce-4b19-93de-48082a7b7d4c.png,586,458,930,867,,,,
0c294ecf-23d6-4c56-b5e2-0482915cd102.png,544,145,864,792,188,130,462,738
bc34f68f-0c2b-4e9e-be5e-377f531a1207.png,654,515,782,660,,,,
70338dbe-6db2-410b-89b6-3d4e3fef82d2.png,184,523,367,662,,,,
24cb4fd3-7f4b-4bc7-a9c1-24be6c6e09de.png,560,343,800,734,227,597,359,696
78053750-8aa7-4755-a364-037d71a65426.png,623,372,816,889,,,,
ab27263e-592a-43ef-a1dd-6bea8a934e6a.png,235,532,415,666,,,,
f5dda7ca-c53f-47f8-8a10-08a1e31794c9.png,789,234,937,489,348,252,560,541
04e6f392-a196-447f-9b75-f5af995a36d0.png,229,559,352,668,,,,
a2a093bc-6179-4a31-bcbb-645d2f136a80.png,280,400,474,649,,,,
d00de1f7-b96a-4d00-8e22-bc0a6ac67d44.png,310,351,510,553,,,,
d173cb76-6a90-471e-bb22-dbe16573ce6c.png,146,466,391,654,,,,
0beac0c9-331a-4aad-9cec-099aff98c399.png,614,176,777,356,,,,
a88b1cbc-3ab1-4cbc-b0b6-386e90185260.png,96,289,396,584,,,,
f01d3d16-5d6e-4551-8c89-2c0bd9188c2f.png,702,457,865,558,,,,
f93e4397-1773-4858-8e5d-a449c11a36db.png,160,370,403,590,,,,
0f1a4a99-3a8a-4d4b-be2c-8a003274ed53.png,173,230,399,720,643,291,768,553
2d370cb1-791e-407e-9408-9156664de6b6.png,739,583,935,718,,,,
06cc9b59-b8ff-4a6b-9e5b-f127c7c1208d.png,154,495,417,748,,,,
e32be4a8-2f2c-436a-8a3c-e4e424fad060.png,349,511,482,692,,,,
3ab3b6ca-609a-4d1b-99b2-571528e637e8.png,527,169,805,798,86,154,405,792
65d36e7a-f867-4bbf-98fe-f6ce549cae87.png,211,384,420,655,,,,
856db494-ff64-4ead-a9c3-b4ac4d7256b5.png,192,577,464,812,610,532,827,839
b51c3c24-f9aa-4039-9fc1-527a5567dff6.png,187,430,299,572,634,746,775,897
3ea67d3a-90be-4e77-a745-a9e323189097.png,678,475,886,620,245,483,440,574
a8d85d30-72b0-45c3-8234-9544fbb60c09.png,626,410,860,617,656,162,841,401
081a1f56-6c47-4b80-988a-3d357c977d65.png,176,329,480,812,559,393,848,895
51f540ba-aad8-4e1f-bc8b-7373d3d23ee2.png,148,325,399,855,523,333,800,825
aac5e3c9-f621-4193-8818-ca6ca3ba8320.png,518,187,808,926,167,190,400,850
bca62fcd-acd1-4ffb-8e1e-fabd4f7c400f.png,631,252,986,926,142,105,416,870
a2269867-3a23-4cd4-80ec-8c0f917f5986.png,211,446,423,842,,,,
45efba63-8fe8-4f5f-9adb-6d2eca3f12f5.png,748,297,985,697,,,,
3df8778b-822d-4cae-8f94-9fe156c601b7.png,141,511,372,738,,,,
6cba26dc-51c2-4a3a-bbd7-3af8dd5bfd65.png,280,348,489,949,679,349,865,912
52ec4779-e0e9-4b01-8b61-a2222cb76a10.png,138,118,385,573,495,117,822,622
617d8a06-9de7-4b9e-b7c8-a9c234a44602.png,634,483,835,630,,,,
5f016f29-19c6-4895-905b-354bae107073.png,321,242,518,542,695,257,853,524
082fd63e-aec4-401a-822b-eb10d98b562c.png,153,312,419,838,511,342,758,874
c30dc668-2110-4948-8b5c-ccf2af187953.png,307,316,522,697,677,535,877,945
193ebe3c-905d-4ee0-87c0-b72999547d3b.png,656,257,887,909,,,,
a797f1b9-aa61-4ee3-91f2-e8a823d42b1a.png,163,149,427,842,551,159,828,909
ecc176d8-c3c7-43d8-bcd8-355bbfb84971.png,640,151,821,413,273,590,430,718
a77b32f6-1999-4cc6-8a0d-1ef7e53850f0.png,283,337,434,594,610,396,796,589
f29d2e7b-9a63-4614-8e61-62553edcb7fb.png,520,267,735,718,238,274,429,572
3a6a7fc5-350e-4d58-a8e5-397fa81e2586.png,614,254,894,786,238,242,477,670
34873b9f-5305-404e-b7f7-5105feede48a.png,163,335,410,762,479,279,766,717
cf951660-886d-482d-99bf-2bdaedd5f4fd.png,266,279,565,772,599,306,924,765
56b5e2ac-86d7-439e-b061-2ce718710d76.png,291,412,469,654,,,,
d4d10646-e095-4cde-9f9a-b0d4b4cf6d5c.png,224,91,505,603,564,177,817,680
b0780603-efa4-453c-a51c-a23c4efedfc1.png,629,356,824,584,236,358,462,585
bfba9c94-6a70-4e72-856b-7e585331f5d7.png,327,491,523,711,,,,
2409fc29-8acb-4e1d-8fdd-fc333d5c4852.png,736,243,963,524,219,257,428,518
3352dd2e-717c-4a5a-ad4b-81315818b351.png,584,470,722,659,,,,
0d15858e-bd96-42cf-843e-57ff0c6e42a7.png,681,364,939,695,180,353,440,648
c23ecec2-d791-42fa-8abf-cb4c447f9c21.png,147,424,385,624,641,379,848,671
1cee8f22-8603-49a8-a69c-ea807158db1b.png,209,475,351,641,572,490,733,718
06420c87-02ee-4315-aa3a-63e911174435.png,134,147,446,821,557,197,868,616
fbb1a00f-e687-4f08-a085-94ba2a3ff0ec.png,574,239,772,657,,,,
7b3e4cf6-f37e-4e95-a6c8-3901352dbd15.png,279,560,444,723,687,611,877,776
8da6abd4-8940-4696-bc43-6f0891cb7493.png,592,560,912,1024,161,464,410,1024
afe1b6e2-203e-4ee5-856a-2f205d8bca2a.png,155,520,375,714,706,467,824,689
96d2413d-d424-43ea-8d6b-f2e861c2773e.png,801,326,956,685,164,452,424,864
f42223b1-1a5b-45c2-a1d2-25c6df776484.png,294,73,505,348,,,,
a1d846a0-7213-4eff-a9b2-f0adc352aa47.png,144,171,386,658,490,89,771,653
3f5d46e2-0430-450d-ad40-6b905b283b5e.png,212,513,428,696,,,,
d84a14db-b31a-45f6-83de-5323036f823c.png,608,345,788,565,,,,
b99b5a9a-d2cc-4e46-a419-cc7f1006dedd.png,248,395,452,625,,,,
fe972a3f-d91e-4e70-a02d-49ae29f0b188.png,114,785,344,957,,,,
b309f00c-57a1-4926-ba6d-1ce13a673cf9.png,440,493,703,646,57,541,246,791
5f1863c0-7804-419a-878d-b9719f354b22.png,651,469,788,573,,,,
4e0296ae-1440-4c05-957e-3177134ee108.png,281,288,550,686,667,290,925,750
fa8ea2ce-097a-4e42-8f9b-c3d0603484f1.png,615,423,805,761,119,546,355,742
ae657240-1b69-4b1d-af95-673af661fecf.png,129,223,389,636,532,229,798,752
7dc708a6-2f23-45e3-b924-67c0b5c621f2.png,181,337,370,747,,,,
dae4e147-89d1-4110-bbeb-90ac76ede50a.png,582,403,773,727,,,,
987d7028-3873-4b8c-aa45-d3f52f3501ed.png,207,443,441,730,582,504,762,754
84a14ff5-f4fe-4ee4-9873-ccb84b76d5a8.png,602,405,836,697,227,297,384,393
45128bfb-0967-46b2-a4b8-23ba3f4f247b.png,260,493,425,648,,,,
da69ffb8-40fa-49ea-b11e-9ddff40845e8.png,220,97,440,438,567,79,780,392
8c10567b-8e66-4f35-bc42-d2698469e586.png,239,284,461,759,535,300,738,690
be309060-220f-445f-9aa5-4a8825783fb2.png,124,267,358,637,538,305,763,798
f146bd0b-415f-45eb-b0c5-16d34a47c486.png,667,398,841,713,,,,
bad209bb-8814-4a94-9e27-4370052e3b85.png,181,503,442,771,,,,
5e528963-b34e-4605-be13-8faaa2b0c65b.png,253,231,470,572,668,334,829,568
97b49b96-d8ba-4fed-bc9e-e0912c9f66eb.png,590,161,868,605,206,172,446,572
0b323a31-28e6-45b2-a07c-cc9b60571053.png,309,245,508,527,,,,
d667579e-aa2d-461e-a869-4799ad466add.png,564,193,847,777,218,241,358,750
c39c065c-40fb-4920-9f9a-36ccbb212c0d.png,598,318,761,672,269,275,447,631
a6b07082-0fb9-48a6-8c53-2c40ea901b62.png,561,387,843,586,,,,
e1447b7d-98a7-4321-94d4-03b686676da8.png,116,604,291,767,534,518,669,671
27205fb6-5f28-4fc5-a9d8-c6748b97f4f7.png,542,546,756,794,178,485,374,760
88b5a0c7-4f3b-4a3a-9882-617c1b87c187.png,171,451,374,822,499,326,739,855
cd9d2d22-4395-4e4d-8837-cfb33c2bdaab.png,568,157,830,554,244,143,496,531
8c6af598-175a-497b-8938-02c432afd70d.png,572,109,856,682,193,137,488,748
b35dfbda-395c-4c9d-befb-331f6ac3da84.png,99,227,361,843,546,275,906,939
aed92e78-27be-4dc8-a464-56ca888e4626.png,135,324,431,557,,,,
b9a014f0-6ab0-449a-be4d-1911473dde10.png,147,315,365,591,540,211,717,769
13932109-fbd1-4b6b-b81c-91682740cc50.png,139,554,462,761,533,371,789,758
aef87dc2-a097-4683-9fb1-d1af6838a16a.png,188,482,361,663,,,,
9ed27b99-3235-476c-a752-abdc005fb46b.png,632,503,914,804,,,,
e13739bf-ff9c-44eb-8839-fa8c61bf8a14.png,269,451,416,648,,,,
6735932c-c8ca-45d5-be56-1ff682a3182e.png,145,714,314,840,,,,
b20c86c3-84f9-466a-a405-a0cd7207a84e.png,192,592,431,787,613,517,817,755
efc9c6a8-8568-426f-9fc6-2a6106bbb98c.png,320,500,517,696,,,,
af335d18-feec-4942-9831-3e25ca20e7e3.png,177,677,351,935,,,,
9ca9ffa9-4810-4ed4-b919-39b2315ed461.png,637,549,865,881,,,,
848a75c0-f225-406c-ace5-4c8589cc2368.png,194,218,490,762,538,202,898,751
32f3d89e-418f-4146-8036-7583ad6f1f0a.png,272,619,453,827,627,619,800,836
b7f61871-5e78-4b27-bcc8-7c452c4c746a.png,606,382,850,746,177,537,404,854
d3d0536b-d0e8-4e2a-a803-03c7d42d454d.png,216,219,512,694,,,,
082fb468-30f1-43c1-ac04-62d16fdd883b.png,235,308,463,660,591,220,873,831
7d80378b-b46b-4dbc-a8b5-70982536ea06.png,272,402,507,763,700,323,937,734
57906d1b-d8dc-473e-8be1-c0e11e217054.png,256,564,455,737,,,,
b1564fdf-53a6-4629-9253-431690f09c3a.png,224,274,426,721,483,257,693,683
34a24f18-584c-41df-b0c6-2cc9fc5cc0e3.png,262,400,416,568,,,,
467e09de-b9b2-4d84-81af-c7b88314b08c.png,190,571,407,843,,,,
bb51a303-4438-43ae-b843-415616c99b0d.png,179,629,398,769,,,,
cbbcb63f-5fae-45cd-bf01-0785378682b0.png,596,254,865,683,262,232,476,686
38ead95b-c698-4cef-bec8-3f95005484c3.png,216,552,413,847,,,,
dfc1a68e-3314-4059-8a76-4e4e0981a948.png,600,396,788,659,132,441,350,686
bda0d7f6-9d6d-43ba-8840-e467933dea68.png,254,64,521,584,683,130,905,683
3e120bed-fc23-42ac-85e6-59a28a1d215a.png,259,305,474,735,639,279,724,470
5a8415b5-f658-4d37-8144-1aa22420f84f.png,571,136,750,387,210,110,386,417
553e5581-e9ac-44da-9a81-a95ed7320afd.png,575,292,826,697,284,209,483,639
be0d1645-263c-4dce-99e9-77f31d6ded61.png,587,232,849,918,193,192,431,831
26408db2-e7f0-47de-96d8-5aa9c2b47153.png,316,462,455,594,,,,
b04f96a2-e122-43e7-93d6-f82ca84f6706.png,188,523,407,730,,,,
7307c83f-63e1-46e1-9400-8d1eac241510.png,262,302,440,749,,,,
b2ea9c20-0653-4f5b-91ae-d91d7ff91339.png,234,573,423,835,,,,
411a54f5-4dbb-4684-a34a-df300a20f851.png,718,441,923,646,,,,
bf3d9218-58b3-4a3b-b68f-54b16f3570d7.png,51,609,315,790,493,589,705,811
3c4ab309-7722-4a52-a340-868b0417a0cc.png,305,498,447,619,,,,
b9597e03-5069-42d8-b9f4-24d30086c5ab.png,571,217,923,889,172,669,462,936
73d61c35-605f-435e-af98-5cc68b188a46.png,191,286,323,620,548,256,752,630
acea0494-388b-4745-a430-892751494e8c.png,586,406,847,928,259,409,429,793
b7734503-5808-403e-96d7-5ea55a96a1a3.png,187,259,427,553,591,245,838,584
7b4f5dc1-3585-4cf8-83f9-39df3101feb4.png,250,334,358,427,,,,
94808997-3c67-4d45-bf6e-423f3705d30d.png,377,204,511,367,285,563,427,700
c2e05765-ebf6-4e52-ac88-1e9d928282b8.png,598,517,771,682,,,,
aee1bed8-19e1-4ca5-9d1d-3ebf08a06156.png,607,266,796,514,,,,
b8cda939-dfb4-455b-9ff4-17e199b3ad1f.png,402,423,544,628,,,,
0c0da1cf-9514-4c21-9988-fb53c52528d1.png,119,62,407,740,503,38,852,753
6797dfe0-ba4e-464c-9644-8c1022b68a25.png,284,423,437,563,726,328,887,557
3e75ff4a-a15d-4451-850f-605c3244cb17.png,315,142,441,287,541,228,759,601
6f0797fa-820f-489f-b7d5-75231b307bf7.png,276,568,388,657,,,,
20ed5a77-bb84-4c95-b126-714bd59cdfbf.png,148,312,326,740,559,362,746,729
49b96a4d-7bfb-49f2-a31f-932371038652.png,223,258,457,596,542,297,770,603
335d17b1-bdfb-4939-9dc9-fa93f09648eb.png,310,372,520,617,604,323,868,593
3208e231-f146-41b6-b726-1d4267728342.png,220,610,399,809,,,,
368d0726-3481-4f66-81a2-f89bb7294ca1.png,183,313,475,823,542,321,808,861
eb2828dd-cd30-4a47-a8b6-3b0924ef8ffa.png,187,706,340,811,,,,
c1f7889a-9ea9-4acb-b64c-b737c929599a.png,570,393,831,738,233,424,434,780
3c958476-01ca-4d79-929a-5f1ee467ee27.png,580,200,785,507,,,,
34be1f4b-2863-425f-9f8e-6dc21579575a.png,545,552,714,736,,,,
8c5f7cb0-f287-4221-8e6f-12ec2daa2ae0.png,680,428,946,785,263,339,534,954
0a62df77-7459-4acc-9cca-a62c2cec4b0f.png,158,256,454,574,563,195,824,527
492b37bd-b835-4096-a23a-b7ce37fa4a9e.png,588,248,768,558,,,,
b77ab795-de76-4715-b371-eb7be54b584c.png,264,565,436,753,579,626,814,788
172f8b71-1d19-4a36-ae9f-41ae528c72be.png,149,400,386,859,438,335,764,769
3e8eea71-b36a-49a9-8fbc-47749ee2c641.png,251,249,451,559,,,,
b2dd3d8f-bfcc-4750-b5e7-4a6fcebec3c3.png,609,354,886,834,266,622,413,850
9f586862-a0d0-4980-ac2e-7a82c9d4c30b.png,635,119,926,584,,,,
36cf3250-2ea6-4ef9-8143-c1bbafe83475.png,599,611,760,765,,,,
38b5b90d-6f8c-4470-8d45-b83e5dff6a4b.png,579,321,813,702,193,414,407,918
d90bf380-aa92-4125-82b7-397a5dada589.png,637,410,855,701,,,,
b5a341f2-7bb7-4e29-acad-55c7de8e5fee.png,483,232,895,859,70,315,373,995
b7ac0a9c-3226-407d-9734-91a45d371732.png,619,408,834,737,199,272,451,449
fde7bf44-9cb7-4506-9738-5774d4547f6f.png,288,478,412,634,,,,
86853bbd-5af2-4551-8273-f2978dffdd76.png,75,164,472,681,591,204,918,799
d6ea0603-0633-4cc8-8d36-f523370de74f.png,188,443,406,664,664,220,958,653
988a4bbd-3a14-4b4b-b846-6729e35fcd91.png,552,429,807,785,183,569,413,754
31bb6549-ca98-4586-b5d6-b0e9142e6ae2.png,623,587,795,796,302,517,483,759
a0a7949a-d305-40f8-a8a4-3cfcb773f3df.png,169,512,437,879,,,,
97be853a-7fc0-43cd-85c3-a92ad92e5350.png,558,480,748,661,,,,
15965584-26e8-450b-823d-030d71049494.png,649,422,778,498,,,,
b2ee7b2c-80fe-4d55-bc64-807b839690aa.png,328,468,500,700,,,,
1f89239e-8271-4c33-abbc-7c018723b4c4.png,277,310,433,423,,,,
4bffacc2-e2b5-41b8-a5c3-804b8466bb47.png,274,296,485,588,,,,
0d4cb628-fdfd-4a4f-838d-9054ed99cc9e.png,181,506,365,626,,,,
25d34f4c-7ebe-4fb7-a609-f0d98f5b06c5.png,639,385,814,495,,,,
c87c655c-7aa0-475d-b764-8cf5831e1244.png,205,464,492,658,,,,
b6cb8151-4575-461c-a342-335d9c413359.png,285,478,467,752,,,,
25ba8a50-bc9a-4ca8-81c3-9f635f52243b.png,767,445,868,802,289,556,480,734
aa636938-1fb2-4d4c-9678-b703388552e7.png,136,63,488,788,605,80,931,785
c2c9a42f-a4ca-4ba6-9a79-7e670787e0cd.png,741,474,964,791,316,447,494,734
5e61818e-7ea7-4580-85e4-b1d0e3b88ed3.png,210,603,370,735,,,,
94a7ba94-9251-42c8-84b6-c3cac85a78ec.png,65,467,401,949,590,104,870,718
9ebb6f78-9a39-466f-b5cd-bc0eefb7179f.png,132,389,387,690,,,,
59a41481-07af-4816-8e5f-472ad42febef.png,208,643,356,864,,,,
8ce28cb3-1184-4792-b774-229fa7dd633e.png,675,378,867,805,,,,
ba63abc0-5a00-4ebd-9a89-0972ea1cb7d5.png,593,77,920,711,187,88,515,719
a754f888-8407-4228-be35-17a0140ef6cf.png,98,783,388,971,,,,
013c7df0-d66d-4cb1-b3bc-a70085160311.png,622,404,802,768,191,377,404,662
8375d80e-2122-4b60-811d-0da040f6b68e.png,141,261,272,390,288,370,402,535
0cbe5298-68a4-4de0-a693-46eb8e8858ca.png,69,480,397,857,,,,
