file,left1,top1,right1,bottom1,left2,top2,right2,bottom2
3866065a-3fb7-4253-97ef-930ab899a723.png,358.0,177.0,483.0,404.0,604.0,178.0,761.0,301.0
3c8e008b-261a-4f4e-bbb3-d3651cfd7dfa.png,332.0,532.0,472.0,822.0,,,,
d974dbc0-5e7d-4aac-bda5-f29096aeeb5a.png,82.0,554.0,263.0,759.0,,,,
c533a5ed-72a3-45bf-bae3-1ed9595a9bcd.png,197.0,477.0,418.0,660.0,,,,
0927e819-9640-487d-a04e-f5d4732dbe0a.png,536.0,336.0,762.0,598.0,,,,
a5dcb09b-5ae9-47a6-a561-524d7838b22c.png,667.0,264.0,910.0,520.0,172.0,238.0,497.0,533.0
0aa43663-a1f3-44cb-8ecc-9b36fbb0d778.png,486.0,129.0,883.0,778.0,137.0,155.0,431.0,759.0
baf2a126-f441-4566-9b85-59c1f2cdaf96.png,184.0,347.0,394.0,507.0,,,,
aa542085-6557-457e-b897-43591ce22108.png,509.0,676.0,753.0,1011.0,48.0,478.0,362.0,921.0
b6271674-f13d-4087-ae03-d6ae35381dfc.png,274.0,463.0,422.0,659.0,,,,
b13ff5d7-7ba5-4cf4-9ff0-e87e87c3489c.png,218.0,317.0,488.0,828.0,606.0,281.0,865.0,596.0
960e8747-cfc9-49d5-8bb5-47513f50be0c.png,180.0,79.0,418.0,552.0,516.0,78.0,733.0,417.0
590adf90-b0e6-40df-9500-85b6bfd85e21.png,124.0,525.0,318.0,849.0,558.0,192.0,800.0,627.0
c42f4515-1bf2-4f63-a815-fa2e5bd45016.png,88.0,236.0,374.0,745.0,404.0,234.0,702.0,757.0
be033abc-95d1-4d7f-baa8-2bece16b67aa.png,179.0,353.0,415.0,696.0,,,,
3bba8ae0-61b8-4682-8b16-2e08078878b9.png,122.0,621.0,220.0,704.0,241.0,463.0,432.0,721.0
757438a0-081e-45e5-9896-ba91f82d3055.png,219.0,454.0,398.0,686.0,750.0,534.0,876.0,779.0
94211273-5b21-47fa-bbe0-7496e66672ac.png,621.0,263.0,787.0,517.0,185.0,703.0,397.0,867.0
2afaf9b4-664c-4c87-b9f5-4e411789da5d.png,663.0,243.0,761.0,439.0,,,,
0c77d941-5f63-4e2a-9c1e-4a58043acd55.png,582.0,315.0,940.0,547.0,,,,
8d5c67de-61a3-49ee-9f57-49e13ed92ed2.png,672.0,341.0,880.0,685.0,,,,
73286fe9-2e42-4a75-b071-a4c2173672a4.png,264.0,350.0,461.0,787.0,631.0,403.0,843.0,836.0
8b7faeea-4312-42a0-876c-bf8b1ead07e8.png,291.0,205.0,589.0,892.0,634.0,180.0,935.0,928.0
c4c4ba61-e74c-4c47-834f-6dbd46ec7d63.png,536.0,158.0,827.0,670.0,238.0,179.0,469.0,644.0
3cfaf293-a1a0-4130-b994-ad3df8a4008c.png,200.0,460.0,348.0,755.0,,,,
62ce6e7f-e6f9-400f-81aa-1efd9301e256.png,248.0,441.0,366.0,561.0,630.0,301.0,763.0,517.0
290e32e9-3632-4642-a1d4-70c975d376b7.png,543.0,275.0,716.0,608.0,261.0,300.0,411.0,600.0
5f52ae89-20ba-4536-8313-4395f5742f49.png,286.0,322.0,460.0,677.0,,,,
35ffa64a-fc84-4582-95ad-40d4eab93197.png,242.0,168.0,420.0,346.0,,,,
a0930be8-f005-4141-a181-c1494cba358f.png,228.0,167.0,541.0,936.0,,,,
f530bed2-b5bf-4240-892d-ced0140d1a8e.png,184.0,480.0,381.0,665.0,,,,
bdfea255-f9dc-4694-b0fe-d699aec5b10e.png,591.0,190.0,740.0,469.0,,,,
c9ef5f00-e918-46d6-897f-ee78fc1310d5.png,128.0,251.0,418.0,773.0,517.0,190.0,886.0,827.0
e444b79e-a477-4668-9a69-7b5ade5bb214.png,191.0,371.0,395.0,837.0,,,,
3c0f1edd-10c2-46da-a01c-a151aa88f2df.png,184.0,406.0,440.0,840.0,626.0,428.0,871.0,718.0
23f653b7-5388-4213-98c6-418aa9eb980d.png,730.0,460.0,874.0,603.0,,,,
b52244ed-5e8f-4ab6-a2b0-9bed4ab0ff2a.png,170.0,183.0,441.0,649.0,,,,
7b7d7bf3-0684-465d-9a74-f51887685387.png,201.0,578.0,358.0,737.0,,,,
f630809e-2498-44af-beaa-dda23a36cf20.png,296.0,319.0,459.0,572.0,,,,
01fa0f5e-00c3-41cb-b5c7-10600c8633ae.png,602.0,438.0,703.0,539.0,364.0,419.0,460.0,540.0
eb0cc4c8-4ce7-46b9-9ad2-c4bb71fcbf59.png,224.0,547.0,431.0,741.0,660.0,548.0,888.0,751.0
85682fd3-9d19-4b37-a663-6071cbfb82af.png,234.0,313.0,526.0,917.0,602.0,305.0,935.0,885.0
bb1a546d-12e6-41e8-b602-768a0e499569.png,200.0,305.0,394.0,553.0,569.0,370.0,768.0,529.0
17ec1772-41a6-4bd6-a2a0-b9d45599eb28.png,165.0,209.0,447.0,514.0,,,,
3b2d5952-ecd3-4e79-9ecc-908adde0ab99.png,226.0,219.0,474.0,764.0,574.0,174.0,895.0,766.0
5f47b009-71fc-40d5-8c16-278331ecb652.png,636.0,450.0,884.0,865.0,192.0,308.0,404.0,764.0
bf639c3b-ca63-4ce9-ab5f-80cd0c2d7a5d.png,487.0,143.0,760.0,516.0,84.0,215.0,379.0,671.0
9ec108de-18b4-4446-a6e8-4c398f5a6614.png,209.0,429.0,396.0,633.0,478.0,450.0,761.0,676.0
5d2e858c-3188-44f7-b1f9-e70059dddff5.png,281.0,282.0,464.0,519.0,664.0,285.0,821.0,510.0
4f2fc5ae-4c6c-4022-b012-6c809e78759e.png,264.0,286.0,523.0,718.0,561.0,214.0,866.0,689.0
6ca9f96b-f164-4022-8c4d-28eed6214c4f.png,211.0,557.0,342.0,712.0,,,,
aa9d099a-3a55-4fc8-81c5-9963bd04e9f7.png,228.0,378.0,475.0,745.0,652.0,203.0,935.0,777.0
85727853-cb45-478d-a517-a0f0c85d0eb5.png,333.0,191.0,533.0,751.0,660.0,494.0,977.0,768.0
4fa69712-d57b-4ea9-bdf3-40cdc03f02ff.png,309.0,230.0,542.0,671.0,,,,
591142fb-40d8-4c86-81e3-f6437d671c37.png,447.0,425.0,531.0,557.0,,,,
1ef28712-7b54-49de-838a-3a56326d26a0.png,568.0,481.0,762.0,654.0,,,,
fc1fd5c7-a3cb-4073-96e2-71bd0ebd698c.png,205.0,217.0,408.0,487.0,,,,
7639c65f-52bf-4040-8907-729964dc5563.png,215.0,459.0,380.0,575.0,,,,
6fce7a48-4cdc-4bbb-a702-2b0af9ff3498.png,180.0,391.0,437.0,694.0,,,,
0b202292-a925-4706-963f-28fd16cef0c2.png,203.0,78.0,434.0,542.0,,,,
a37e89b4-7aa4-42f0-969f-f92816142442.png,641.0,425.0,817.0,575.0,,,,
bfb48b34-fe9a-4f31-bb5a-27ffe55a49fb.png,590.0,206.0,808.0,686.0,,,,
9271f16e-e163-4ade-939b-3383b8252da3.png,596.0,225.0,867.0,880.0,227.0,197.0,473.0,724.0
817c90f1-a049-474e-bfd5-4e937e6fc234.png,176.0,189.0,346.0,424.0,,,,
4f91160b-f1f5-4b70-86c0-f820f7d6aec2.png,633.0,398.0,854.0,695.0,394.0,394.0,557.0,719.0
639b858a-eaf2-4605-9a90-25a07876421e.png,245.0,530.0,442.0,750.0,,,,
80bb1913-c1a4-4f50-a2e0-a9e237ee2a53.png,559.0,301.0,809.0,806.0,212.0,234.0,455.0,740.0
e80e5db4-c456-4223-8947-426efff27057.png,508.0,345.0,668.0,532.0,275.0,383.0,407.0,554.0
74321b39-3aab-444a-893e-fa743ddc9224.png,500.0,544.0,693.0,672.0,,,,
789e8a7a-2ded-466f-8d50-17e8bc955978.png,340.0,694.0,436.0,811.0,,,,
57bffc6f-1656-45a2-9e49-e28d1dcbeee1.png,646.0,162.0,886.0,523.0,321.0,426.0,470.0,570.0
86459db9-dc9d-42f5-818d-9525684d5406.png,475.0,270.0,792.0,723.0,174.0,272.0,421.0,709.0
bffeb7c8-e4e5-4d12-a45e-d4c3fc5b5867.png,202.0,175.0,448.0,655.0,618.0,191.0,784.0,759.0
3b411a6e-270d-48d6-a3db-fbb4635151dd.png,599.0,235.0,837.0,803.0,254.0,210.0,497.0,847.0
ac9106d5-8cbc-46b0-b27e-8c998b04ef51.png,145.0,81.0,471.0,728.0,632.0,166.0,864.0,867.0
088d4414-e057-45cb-a206-4dd3bb02dd6c.png,584.0,191.0,896.0,832.0,205.0,164.0,493.0,799.0
88d25c7b-029a-484e-b860-284e164422cf.png,284.0,387.0,403.0,649.0,587.0,421.0,779.0,718.0
43605721-d0e0-4d58-b212-b05a295b21be.png,565.0,338.0,855.0,670.0,,,,
d8348637-b16f-40d0-93d3-d27e4051ce6d.png,293.0,306.0,404.0,705.0,,,,
3690bde1-7419-46a5-baa2-14b88feed1ea.png,235.0,272.0,480.0,486.0,,,,
c3a5e685-166b-4f22-b9bb-151a0040e0ee.png,599.0,463.0,784.0,629.0,329.0,436.0,464.0,635.0
5003f421-e6d3-4c2c-b713-eba27a9078c2.png,218.0,340.0,472.0,764.0,523.0,288.0,802.0,760.0
5ed1cd5c-727a-4952-8ac0-52992df725f2.png,635.0,346.0,923.0,780.0,242.0,408.0,509.0,892.0
9889dd70-f91b-462c-a5ce-8b77b97052a1.png,186.0,552.0,390.0,827.0,,,,
e7f67f50-2929-431f-a9fc-adc24518a87a.png,329.0,579.0,423.0,745.0,,,,
7bd2d1cd-f950-4898-8d7d-375da645c19c.png,170.0,352.0,410.0,847.0,,,,
6a3f2b9b-ae83-4561-8ad4-069e40152866.png,199.0,618.0,445.0,787.0,694.0,448.0,852.0,584.0
b0fbd4ac-3ab4-44fe-9c2f-4179bbf4260e.png,287.0,507.0,448.0,725.0,,,,
bd9537e5-1460-438d-a6f5-7515205231f5.png,232.0,380.0,436.0,780.0,576.0,335.0,805.0,786.0
e1a10525-e325-40e1-8709-2a9bcf7ad290.png,199.0,452.0,398.0,643.0,,,,
3703a60d-cd4c-4183-865d-82825a95af81.png,565.0,215.0,843.0,852.0,127.0,146.0,458.0,745.0
f12565af-43de-4bc9-9dba-a8a3e9c8331e.png,173.0,541.0,336.0,668.0,,,,
3c329c7a-1dcf-41c6-a3ab-1db886e8ebd8.png,205.0,465.0,441.0,672.0,,,,
40e09e66-bed3-4fd7-9c73-683784dcf71c.png,270.0,475.0,388.0,626.0,505.0,504.0,725.0,730.0
958ef5a8-9119-4b34-b009-6a3fa8abff64.png,303.0,587.0,465.0,831.0,,,,
9c3edffc-7981-40c3-84b9-d719e49ce1db.png,599.0,125.0,887.0,748.0,200.0,167.0,470.0,838.0
ab17c7e8-3447-431f-afcd-efec89229fe2.png,181.0,204.0,416.0,712.0,544.0,194.0,855.0,678.0
11e0e617-cc49-478e-bcba-209866654fde.png,217.0,60.0,470.0,665.0,569.0,60.0,833.0,735.0
c08f10a9-1c81-4c81-b411-a53c7b51f20b.png,140.0,531.0,427.0,746.0,578.0,668.0,928.0,847.0
ca4b1bf3-ff54-41ca-ae22-6cb515114030.png,159.0,152.0,399.0,541.0,,,,
9b72e9f6-1001-4372-9120-951dab8c68eb.png,280.0,413.0,462.0,687.0,641.0,118.0,864.0,760.0
d61c2dad-6c7e-4247-b984-66efbc79d23d.png,215.0,464.0,395.0,710.0,,,,
2037f6cd-d91f-47b9-ad6b-13a629090fdd.png,523.0,588.0,717.0,814.0,,,,
4aaf377b-35ff-412d-bb67-db1ad8c49200.png,594.0,176.0,841.0,668.0,261.0,147.0,477.0,612.0
9a75986a-bb57-4f82-b9cc-af6a5a9ea8c6.png,225.0,346.0,526.0,693.0,,,,
b9c687bf-4fa5-447c-b526-24ea3ce3d6e2.png,653.0,191.0,943.0,886.0,319.0,223.0,556.0,884.0
899a3c1f-3355-4092-88a6-67848ecc137d.png,165.0,573.0,340.0,837.0,,,,
84fb9389-5b59-4db4-811c-7345c8bcd579.png,149.0,191.0,450.0,804.0,543.0,210.0,864.0,810.0
958f6fd1-f377-4a55-bb38-7a9db2fd79dc.png,260.0,114.0,529.0,710.0,621.0,141.0,890.0,742.0
b1a36998-390d-45e5-bd85-21c2c33690f3.png,155.0,174.0,378.0,749.0,,,,
52188e35-d9e9-47de-a3c9-71a22f5de52c.png,194.0,186.0,399.0,680.0,563.0,223.0,835.0,717.0
e178c7c6-a213-4023-a125-45cf59949b20.png,396.0,569.0,486.0,715.0,394.0,308.0,509.0,485.0
ac1f192d-7a24-44c3-9175-819291bd4db9.png,171.0,398.0,433.0,620.0,,,,
77b4e9ec-9002-444f-b3a5-9e5ab9dacaa5.png,184.0,641.0,345.0,799.0,,,,
8005e8b9-ab58-45e2-b902-8057864630af.png,204.0,641.0,363.0,757.0,,,,
b93bc9fc-3863-4ac7-a097-c8977df98d4b.png,153.0,270.0,370.0,419.0,,,,
c28f7725-70a7-4b55-953a-44d28ecdd4fb.png,589.0,379.0,770.0,566.0,,,,
08ab87a3-886f-4b5a-9818-889337c63d0b.png,597.0,441.0,886.0,946.0,207.0,388.0,454.0,863.0
dd400306-5e55-42d5-8177-673d1e207600.png,292.0,469.0,468.0,780.0,,,,
f736efcc-ac9e-4f00-9e27-03add80f6f63.png,606.0,403.0,765.0,721.0,225.0,303.0,383.0,641.0
bcee03c8-2ff9-4b01-a6d6-a4ee99565d81.png,229.0,334.0,434.0,697.0,609.0,266.0,810.0,936.0
db992a32-d062-4a78-a7a2-40aaa6146977.png,190.0,440.0,345.0,598.0,,,,
92e64cff-df51-4747-9203-fb083bdc520a.png,163.0,258.0,451.0,779.0,,,,
8d14d37c-f6de-4138-b8b9-20613c8befc2.png,90.0,280.0,406.0,707.0,,,,
a20def8d-de06-427e-8416-09ae16bbaadc.png,588.0,405.0,850.0,598.0,,,,
7e2b8ceb-9db2-4159-9e63-96d734dd1218.png,264.0,355.0,456.0,774.0,,,,
e15ecf55-b05a-4f6f-bb25-d51d4a438963.png,416.0,208.0,544.0,266.0,,,,
6f47bae9-705f-41c8-8a28-d5cf88927b0e.png,231.0,297.0,486.0,692.0,,,,
6ed71d2f-d2e1-40c5-b750-5b25b302915b.png,590.0,175.0,733.0,390.0,,,,
4de71e08-58a2-4780-bf0f-24cd2ffaa6b2.png,428.0,236.0,764.0,773.0,46.0,192.0,341.0,723.0
7adb12c0-b1b2-402e-9c58-5a8873eef61d.png,259.0,543.0,403.0,653.0,,,,
0f510183-11b0-4356-b8ae-24ac9e3814c4.png,228.0,632.0,344.0,813.0,,,,
383d8991-e27b-4f43-bab1-e1f492ace0f5.png,523.0,420.0,619.0,549.0,99.0,434.0,282.0,633.0
15508c0e-a6bd-4d3a-9be2-76466b9f7eb1.png,560.0,488.0,848.0,765.0,228.0,407.0,476.0,739.0
79bb5ea3-ca6c-4d75-a379-a6ee6c6da659.png,337.0,464.0,483.0,544.0,,,,
09dc577c-4219-45cc-9d01-6b46978927a7.png,101.0,475.0,365.0,787.0,607.0,352.0,826.0,755.0
0daa445f-6b0b-499f-8162-91296e89f61c.png,707.0,352.0,914.0,604.0,170.0,402.0,344.0,600.0
aec1daa4-1910-4270-8de2-9abe6f3b1bf0.png,596.0,441.0,830.0,789.0,200.0,473.0,448.0,798.0
62158463-7464-4781-86b2-f43cf3f1833d.png,303.0,528.0,402.0,654.0,,,,
b006df68-f367-4949-b94b-9351a99cb343.png,537.0,185.0,919.0,762.0,157.0,228.0,411.0,765.0
41bf2042-53a2-44a8-9a29-55e643af5ac0.png,575.0,186.0,798.0,644.0,217.0,474.0,343.0,634.0
18e8b809-d2a0-4749-a4a4-23b1f4881839.png,127.0,335.0,344.0,694.0,,,,
319e7123-a32b-4971-acd0-975c52958411.png,224.0,167.0,492.0,398.0,270.0,450.0,466.0,592.0
3cf4dbff-f5ff-407e-b902-be8040ed992a.png,94.0,419.0,301.0,708.0,521.0,284.0,720.0,930.0
b415c445-79c8-485e-9612-cc12b2772bfc.png,317.0,287.0,529.0,559.0,,,,
9911bf13-bce6-4b33-b866-1944aca8fab0.png,543.0,553.0,836.0,765.0,,,,
a41f6e40-d536-46d9-8d24-4948704d5972.png,162.0,228.0,484.0,841.0,618.0,182.0,869.0,481.0
391a0d8a-9d87-4420-9e76-2bd87dbce5a3.png,529.0,421.0,785.0,825.0,114.0,442.0,357.0,682.0
a199305a-70db-4d2b-8354-691e91c8c27b.png,582.0,406.0,873.0,748.0,,,,
36491026-0b06-429a-97bf-644518295055.png,215.0,347.0,464.0,496.0,,,,
f77b0afe-0085-4ee0-afad-a1e9fda8fe65.png,327.0,153.0,513.0,423.0,702.0,246.0,841.0,505.0
de8339e8-3f7d-43af-9ca5-9c783d6642db.png,221.0,426.0,427.0,647.0,,,,
545a0775-e301-4093-860f-dd10ff6dde3e.png,158.0,150.0,438.0,592.0,,,,
c8f8c1af-28f3-420d-85d6-9501a8002097.png,321.0,408.0,562.0,768.0,,,,
31d34fd3-7d8f-4b3d-86bc-6b060f20d8ee.png,568.0,323.0,725.0,498.0,288.0,331.0,429.0,533.0
99f99868-4c89-47f0-adbb-5a9ca675002d.png,163.0,239.0,506.0,715.0,567.0,221.0,885.0,808.0
3b637053-8dd4-4651-8170-080d1a1a4e3a.png,492.0,325.0,773.0,900.0,161.0,334.0,399.0,825.0
9c28904a-278c-44ad-b4a9-7f5bc3ae58a6.png,451.0,425.0,814.0,784.0,,,,
b812234b-987c-47d8-860d-04fb4bd811bf.png,250.0,453.0,453.0,617.0,,,,
b78a4ada-0963-4067-a009-3f8ee134e069.png,626.0,303.0,926.0,738.0,261.0,280.0,508.0,745.0
f40574cd-4fc5-43a7-a2e8-8bf66093c80a.png,607.0,273.0,918.0,848.0,149.0,246.0,417.0,824.0
cae03a83-a903-4087-b324-a67fe98638d4.png,195.0,262.0,437.0,664.0,,,,
131dd766-23cb-43e2-9653-13033d70765c.png,316.0,240.0,468.0,374.0,,,,
ae5d10d8-1ed8-456f-886b-8689db2a0ee8.png,571.0,404.0,834.0,674.0,,,,
06ac3c8c-cd1f-4e10-ac24-4cb4f3ab1243.png,503.0,271.0,865.0,938.0,,,,
b829950f-6e68-4f84-9d7c-65a0aa3d0cab.png,195.0,410.0,407.0,654.0,563.0,341.0,825.0,574.0
3748c51e-06c7-488e-97be-dac0614f5c17.png,114.0,254.0,441.0,589.0,615.0,267.0,897.0,667.0
06893030-14ab-456d-a22d-05070773e370.png,634.0,314.0,854.0,623.0,266.0,310.0,487.0,600.0
af83a7a6-dfe2-4419-a4fa-a0090858f8bd.png,295.0,191.0,445.0,385.0,,,,
6ab78b00-c23a-4eef-b0c7-d9d6f684faaa.png,80.0,497.0,286.0,615.0,,,,
ab6e779b-d387-46fe-be63-74bb6c2a1d08.png,604.0,318.0,704.0,686.0,230.0,627.0,378.0,833.0
db4c7637-7784-4031-b983-4692715525c5.png,243.0,492.0,359.0,677.0,,,,
f7379744-be39-44b2-8816-a743857bd6a6.png,695.0,450.0,931.0,713.0,129.0,513.0,396.0,675.0
